2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Running SMC analysis on SPY...
2026-04-03 11:53:25 | INFO     | smcbot | SPY | Bias neutral — skipping
2026-04-03 11:53:25 | INFO     | smcbot | Backtest complete | SPY | 0 trades | Win rate: 0.0% | PnL: $+0.00
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:53:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:53:51 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:53:51 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:21 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:21 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:54:51 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:54:51 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:21 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:21 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:55:51 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:55:51 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:21 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:21 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:51 | INFO     | smcbot | SMCBot initialized.
2026-04-03 11:56:51 | INFO     | smcbot | Connected to Alpaca [PAPER]. Balance: $100,000.00
2026-04-03 11:56:51 | INFO     | smcbot | New trading day started. Balance: $100,000.00
2026-04-03 11:56:51 | INFO     | smcbot | All modules initialized. Bot ready.
2026-04-03 11:56:52 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:52 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:56:56 | INFO     | smcbot | Pre-loading market data...
2026-04-03 11:56:56 | DEBUG    | smcbot | Fetched 250 1Day bars for SPY
2026-04-03 11:56:56 | DEBUG    | smcbot | Data refreshed: SPY 1Day (250 bars)
2026-04-03 11:56:56 | INFO     | smcbot | Loaded 250 bars | SPY 1Day
2026-04-03 11:56:57 | DEBUG    | smcbot | Fetched 239 4Hour bars for SPY
2026-04-03 11:56:57 | DEBUG    | smcbot | Data refreshed: SPY 4Hour (239 bars)
2026-04-03 11:56:57 | INFO     | smcbot | Loaded 239 bars | SPY 4Hour
2026-04-03 11:56:57 | DEBUG    | smcbot | Fetched 371 1Hour bars for SPY
2026-04-03 11:56:57 | DEBUG    | smcbot | Data refreshed: SPY 1Hour (371 bars)
2026-04-03 11:56:57 | INFO     | smcbot | Loaded 371 bars | SPY 1Hour
2026-04-03 11:56:57 | DEBUG    | smcbot | Fetched 712 15Min bars for SPY
2026-04-03 11:56:57 | DEBUG    | smcbot | Data refreshed: SPY 15Min (712 bars)
2026-04-03 11:56:57 | INFO     | smcbot | Loaded 712 bars | SPY 15Min
2026-04-03 11:56:57 | DEBUG    | smcbot | Fetched 840 5Min bars for SPY
2026-04-03 11:56:57 | DEBUG    | smcbot | Data refreshed: SPY 5Min (840 bars)
2026-04-03 11:56:57 | INFO     | smcbot | Loaded 840 bars | SPY 5Min
2026-04-03 11:56:57 | DEBUG    | smcbot | Fetched 250 1Day bars for QQQ
2026-04-03 11:56:57 | DEBUG    | smcbot | Data refreshed: QQQ 1Day (250 bars)
2026-04-03 11:56:57 | INFO     | smcbot | Loaded 250 bars | QQQ 1Day
2026-04-03 11:56:57 | DEBUG    | smcbot | Fetched 243 4Hour bars for QQQ
2026-04-03 11:56:57 | DEBUG    | smcbot | Data refreshed: QQQ 4Hour (243 bars)
2026-04-03 11:56:57 | INFO     | smcbot | Loaded 243 bars | QQQ 4Hour
2026-04-03 11:56:58 | DEBUG    | smcbot | Fetched 381 1Hour bars for QQQ
2026-04-03 11:56:58 | DEBUG    | smcbot | Data refreshed: QQQ 1Hour (381 bars)
2026-04-03 11:56:58 | INFO     | smcbot | Loaded 381 bars | QQQ 1Hour
2026-04-03 11:56:58 | DEBUG    | smcbot | Fetched 719 15Min bars for QQQ
2026-04-03 11:56:58 | DEBUG    | smcbot | Data refreshed: QQQ 15Min (719 bars)
2026-04-03 11:56:58 | INFO     | smcbot | Loaded 719 bars | QQQ 15Min
2026-04-03 11:56:58 | DEBUG    | smcbot | Fetched 850 5Min bars for QQQ
2026-04-03 11:56:58 | DEBUG    | smcbot | Data refreshed: QQQ 5Min (850 bars)
2026-04-03 11:56:58 | INFO     | smcbot | Loaded 850 bars | QQQ 5Min
2026-04-03 11:56:58 | INFO     | smcbot | Trading loop started.
2026-04-03 11:56:58 | INFO     | smcbot | Bot started. Watching: ['SPY', 'QQQ']
2026-04-03 11:56:58 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:56:58 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:09 | DEBUG    | smcbot | Fetched 124 1Day bars for SPY
2026-04-03 11:57:09 | DEBUG    | smcbot | Fetched 360 4Hour bars for SPY
2026-04-03 11:57:10 | DEBUG    | smcbot | Fetched 1081 1Hour bars for SPY
2026-04-03 11:57:11 | DEBUG    | smcbot | Fetched 3975 15Min bars for SPY
2026-04-03 11:57:11 | INFO     | smcbot | Backtest start | SPY | 3975 bars
2026-04-03 11:57:22 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:22 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:28 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:28 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:35 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:35 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:35 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:35 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:35 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:35 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:35 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:35 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:52 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:52 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:57:58 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:57:58 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:04 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:04 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:05 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:05 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:05 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:05 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:05 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:05 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:05 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:05 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:05 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:05 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:22 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:22 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:28 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:28 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:34 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:34 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:35 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:35 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:35 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:35 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:35 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:35 | DEBUG    | smcbot | Outside active sessions — skipping.
2026-04-03 11:58:35 | DEBUG    | smcbot | Outside active sessions. UTC hour: 18
2026-04-03 11:58:35 | DEBUG    | smcbot | Outside active sessions — skipping.
